w1	w2	w1reg	w2reg
4.156836470630105	1.4857147066807337	3.7255036522100933	1.350303542982203
0.2715122164084683	1.588649521837937	-0.004496588824974107	1.2141929100288842
-4.278508117510997	6.346267460301769	0.17675772971018855	1.8303120083974354
0.569380248700567	2.8059983478524244	0.8303882977986008	1.756981875693007
1.2041144739460927	-0.7791337660571793	0.8520100676260381	-0.5190659882925593
0.4510868517048726	1.65575876793115	0.3734392370723632	1.4233295430160273
8.276967293406384	-6.448459003706786	1.0731393546233003	0.8740950471725424
-10.655189293764	4.434084563148115	-1.0406604840602258	3.145920489451114
0.8583982323500878	-0.862998711090287	0.843886313890366	-0.6945359753941189
2.5312027182219214	0.6040875298912136	1.778860616771424	1.1773772536284224
5.324592480239363	3.4321044189727625	1.779706154531605	0.48424257148626315
0.8317858635980708	-3.13147707411399	1.2392245139371898	-1.769018662745587
-4.88418312267524	16.679489332712667	2.1823909485476682	5.408803158316631
3.2317798390590973	17.303398126581797	0.9917714381875691	0.019667494701265754
4.56519391069966	0.886902823210372	0.07369019852548417	0.43633168505806597
4.129011622192968	3.4420091312951984	0.832562185511002	3.090608288891086
2.2481501467108074	1.335384037283132	1.9300574179289152	0.4905609518172435
-8.918267571462472	35.96467275291781	2.8032225989121597	2.371798257444813
7.7992895929798935	2.0178265589690736	0.13635771938955915	1.2618272962843313
-0.2545679155891982	3.727217093199113	1.398861755459677	2.3284915409634084
3.1622179768768373	3.2087733165894137	2.2164845003708646	3.0340115519390656
1.9364947627726607	-0.18395898775567224	1.7391820796977824	-0.19698703858410863
5.8939170238144385	2.1629401438185085	4.353776363584602	2.0051706933301348
3.7401180835592727	4.6945250972432735	2.703562037503292	3.069879620690091
2.299685212414208	3.8114123481675577	0.2098318072598498	0.48906202923229125
0.1943870060074856	4.884420176561182	1.1776860781375946	3.4977284515291815
-0.522433019272627	0.9700284947452885	-0.5332982745725624	0.8718760305022415
2.529333175462916	-1.0843739693113634	2.1711919609454817	-0.4881463665206332
1.3473280747117262	6.359376443431889	-0.1040953281710536	4.025880652632233
3.8165736759722257	2.5249056877060267	2.323261468111626	1.0081698278306674
-0.5824516283726615	3.6673988717559993	-0.1314829268220255	3.218573916325599
5.928982242262609	4.302637805767236	1.222207162779313	2.1839597945370715
-0.8854870516710457	1.3953435355909796	-0.7299740173346954	1.3527248687557518
-1.0033568831335924	-5.430780426737383	0.2910128723365765	-2.0306668771057264
-9.34535794002964	-26.922920642248265	-1.0355252076726482	-0.37320046944897606
2.2203021636558957	2.491832286624179	1.813376501581865	1.9531568521460028
0.11382589861025941	2.176227036990799	-0.08531015026867268	1.9694531244335256
1.1414233745965094	-1.0901580212620583	1.1328542593039608	-0.7981390733309205
1.7009554990952784	1.0607102297369064	1.4022426541742075	0.951724830271248
-0.9182215464823461	4.182927307513133	1.067847292117067	1.719448702557848
1.3075668263563578	6.482211449076382	2.772943346791376	3.311035661427905
0.4482824054268908	4.734525140595132	0.9931946187545302	3.6815430793467567
-1.1521391619886612	-1.4515951586174776	-0.32887268934056685	-0.6870304716669604
1.7060425801963857	3.322524014052575	1.5711506704803166	1.9202557424748543
24.539276460529926	7.106769325478005	0.0639751199055703	2.606509113611881
2.5158816557141592	2.3968502691894433	1.637952295281951	1.8928557220932343
0.9003323300274856	1.09131058000404	0.21670649075189283	0.1663442775220497
1.8984203512104325	1.8872320989066191	1.7566826755320197	1.6578019890271338
-1.6879059337474154	2.0122560321678455	-0.5682958555026006	1.9756449475269884
2.668588531644014	1.8656189786117796	1.8026697958521312	2.200360686395581
0.5829663200074401	-2.1575629846950624	0.9118116334103112	-1.4076404843887862
5.027910605155984	4.0742974190748305	3.8195297821357346	2.452488740074924
-16.207560607457253	-7.119786050282957	-0.9889984837323044	-1.0133069268356971
2.14400533053659	2.737945273401885	1.976430106570761	2.563590483377044
0.30136394507317327	-4.354700021286196	1.2264119913582954	-2.151458445801401
2.713455548845588	1.0937426859808632	2.553208309683836	0.8001545452758108
-40.620691641489806	131.27187453310614	1.0829671015531956	0.4306644647282394
0.5381682733145944	1.4055065634147068	0.4782598628403261	0.988204074945784
-5.278463248876631	4.414773322510778	-1.4970246369566422	3.7252700535492744
1.5530392348500321	1.4800258124284662	1.0759683948167549	1.6566793387678738
1.694558816848359	3.0090552532937935	1.769282949227243	2.362606911960839
-0.21781584482052746	-3.606338022772162	0.4214268553003287	-1.6032998703798775
16.323828748162168	4.254018643878614	0.6456660755945459	2.7262567867255108
1.6272213710705783	-7.648790900274212	1.7479025777072206	-0.9386498448696379
2.4518032475236677	1.7973235420157612	2.2278646960008737	1.3841652274379752
-1.3144999270246702	-3.4552312685717324	-0.18657200240184033	-1.4583308719279884
1.2969932321659516	3.2049378710716754	1.0224975653312087	0.3279833064109068
1.82754431499625	1.3679006809204264	0.6434083590918179	1.5650507689760498
-0.8075622308877293	5.219386658716127	0.40140966753859475	1.950881043886058
-0.921432506591394	4.282840496437424	0.019488994495415468	1.4421384212633084
-2.2048102342501394	0.7998184585207844	-1.6446745638920621	0.8010339196945603
3.149232983398507	9.11966680789125	2.0667717618937456	5.030095274500548
17.19512339298398	24.299849230001612	0.6198011477352199	-0.07100782990556181
2.7527553871107466	5.627181065365903	0.8065288730394842	3.5348757739345187
0.3497103892060951	2.358624527713226	0.2660732560607135	2.209566427399567
6.421572748376712	6.437531172726007	0.34000304289437083	-0.0809536272419993
5.543397158817469	4.415882865339695	2.7944742289994116	2.57360803253632
3.506694186325212	0.5063662366918845	2.0566927676148965	0.8528322613363994
11.341934626685706	8.117054899953827	2.2565225375399796	1.2281406724102628
-1.9525713017167796	0.8662960749877779	-1.1604549962309725	1.2014788068357238
6.3485812272157585	0.1572590199422285	3.367336991830053	-1.085695936356746
0.3885530915127542	2.4981508531967367	0.6099551915519961	2.0392437817369133
-0.6921080918123469	1.60416874972963	-0.3431106007202124	1.2759683016559036
36.03849905604246	48.80116351935139	0.7826228802648371	-0.0675513983631612
-10.29491401102356	-14.07899360516644	-0.47903818781024304	-0.7365920602250754
31.137145091028717	-22.82745806153011	2.7110049463026815	1.8863032676060287
-2.2540568643408516	5.52621455457108	-0.5573663332021596	4.0620601939492245
-6.045532350533752	-0.7905511678789024	-0.917416106687071	0.865523410995812
1.9840957553161471	1.7034570670256095	1.0958043067364318	1.6682029783767003
3.5804485213603034	-0.3149273962235572	3.116434272171977	-0.17016889006034977
0.9452422304158126	0.46549227429411677	0.8266492592385166	0.3200922889889775
0.4358885188231375	-1.2607926421913291	0.6552418589161879	-0.5463548110812082
3.636430501712134	3.004986501878638	1.3394560809603413	3.5385511892631696
3.0019244329665966	3.2246718915187755	1.6808667215899247	1.4434406835885951
15.564812865723509	-34.10596197137497	3.7390347201403107	0.5109543117809412
2.916068702320794	2.561922848754436	1.8630255841895436	2.4337281038376384
3.0371618690626048	2.028079277290654	2.521149298029503	1.1395417013633113
3.5596307717237514	0.9847544098245009	3.328356712660515	0.8933150902287164
1.0426390175251796	4.834719112598987	1.288603524377626	3.156211028813169
1.6778450513342384	3.9045829566089663	1.4539313553554565	0.27238526392327694
1.799721497956301	0.5063893071376873	1.4358386664671456	0.08892127148506104
-0.281703751647392	2.6479228834633046	-0.2832169230464386	1.8977299584891578
-0.3485003215582594	1.3492052959587226	-0.520914361530461	1.1050610230736215
0.7928434045220882	2.774044662886987	0.8295400042744534	2.4329618571834852
2.050179532542767	1.935826338572982	2.0067379181671354	1.839149566075341
0.14130075034646206	3.208686089862006	0.258752005969445	2.490774178680654
2.5636197082382126	4.661598845612794	0.9760799599188477	3.379292393511479
3.7718880771391587	0.3460400143968565	2.7372881378153413	0.46299464237754934
2.387710400131414	0.8723474071051284	2.1457661600187845	0.8077138019693788
1.3078545824759982	1.3592845929522648	0.9239532636605242	0.9624772100717031
1.7483934516164448	1.4910160611681058	1.5745444310732721	0.8142236035550321
-0.8642531906571628	5.316700757355017	-0.5135868591243317	3.5510186805504556
-25.62494330958003	-15.620748416272507	-0.6029924488451169	0.2422716255517767
-4.77158304040851	9.186616468081427	-0.26282594077184745	2.771146230641559
2.6349370580575484	-2.275879916561953	0.8527255431508971	-0.13048482856123908
8.88589338345586	15.708401203064977	-0.7848411687815174	2.2011519228580956
2.694706002285428	5.687771526119137	0.7944826575286157	-0.21478480505026187
0.7903201504348943	3.632257604351519	0.627974018412656	3.2585390126174136
3.0177818108035055	2.30209424482745	0.9378403287774194	0.9392373938879686
4.118823637199567	0.8567336949878713	1.748361641760576	1.972086959351868
-17.699856337558515	-39.2406268472919	1.156938432250093	-1.6061053172462205
3.842233251550331	2.2337292568639997	3.1709379699559834	1.7690652470874295
4.996352779903406	3.2120729825646572	3.028569519144803	2.3518924910608368
16.38107744387009	-9.393734492058414	1.788403405870064	2.130632450069574
1.474749068546705	3.8622087932341955	1.4807417988648746	3.386351563006143
-1.7776703929711315	3.4219882247153173	-1.0193350448605576	3.0238509864504177
4.344125513422813	3.7157230177996854	0.2408024463505313	0.7968691335441138
-4.967126202860249	2.8378636820719048	0.008032352825068907	2.232467820298605
7.964359989463499	-7.662889671952581	3.5699430009103486	1.4813431062177818
12.450854409208473	15.745397193512545	1.7496488516977258	0.704159421520798
3.348303076977463	1.4402266830490704	3.0100462740562564	1.3866996462864536
5.50983555583106	2.0293819606319508	1.245604680565519	0.9445743467674949
4.207763578490947	1.72917602997607	3.1117809256500535	1.687063407026276
8.24633378387441	-1.2415417935534594	1.642647795010336	0.40158501883110004
-80.41294095838809	5.926253984197561	-0.12029232780031404	0.3943847392815342
2.8075185695196887	1.141617426251016	1.5975564956387154	1.3109464790750844
-6.400621077879684	-0.18982921961177346	-0.286196804588956	0.7159284005083614
-3.6245331671698855	-0.43966562397011627	-1.8617759919169194	0.13644771145461893
0.18390894210997577	1.198124828863208	0.12080679090608451	1.0987980942572821
-6.519414580533698	-7.168847409818585	-0.0455359062973864	-0.5932523977165588
-0.7316049537979239	7.913713721285357	0.6738098321839341	3.1280923977041244
-1.1475968179675418	3.4388289593374934	-0.7265621546112303	3.120264938513541
-2.274210956267426	0.15166420266946498	-1.7244845051604716	0.299244929296892
1.633475907809227	0.9022623942857465	1.4692029029558387	0.5702715172299663
1.7503470081138277	1.3282514472669689	0.3573012408306683	-0.176396411190667
4.161363056409977	7.2651247458862525	2.4355838083691563	3.5582192776014474
1.3560026770791287	2.594335242042083	1.2830156792443215	1.9013409901198375
2.149194314814233	1.0179964665929258	1.997591091948176	1.0654385711172831
4.16217544345588	2.7242119897509727	2.8328783603528813	2.0007417115741886
3.087158825073168	0.9399692064458586	2.658841093775275	1.3135622581153987
-1.5242605741738402	3.190503080414891	-1.0545615543122961	2.92500587985796
0.8112759448801445	4.1783135671250795	1.3258663175295495	3.155070936599211
1.5160440766657102	2.4557504423758085	1.3630919685551675	2.3263409923487703
0.5503374454817502	2.7010642027937295	0.3537448108980384	2.338079078965004
8.250951251155488	3.7526240565172264	2.0428595654630217	2.527349767926921
1.0329018769587222	2.8398052876504036	1.0484477013704414	2.618565763939936
1.784088422166084	-0.6725743108119177	1.7238632799701408	-0.5568910897402994
3.527452809370697	-1.9233780606258521	1.8963973581643887	0.5681213126824651
2.1408494041536	3.2679753873975295	2.19334443747833	2.7361573297976953
-4.390998457508266	-3.066575716886254	-0.2892247468327942	-0.6347072427559082
1.4938986007333486	0.9431755626161977	1.1122783508858711	0.3618732471978219
1.9444840636532539	0.30298855327274954	1.8622235052541831	0.28342249520295953
2.1281575911340713	-1.2017856324033438	2.1193698933369522	-0.8431049991564119
1.690813168029698	2.2468920836598407	0.9175699879231773	1.236133454340535
-3.9205562367226685	5.051613517998597	0.8249939882771097	3.3178372784421493
8.61694631318604	6.4854560676284985	1.9131772554721223	1.4806846131656912
4.09857057605008	3.323152895562083	3.3052246170513055	2.2480252661910343
3.377901385687885	3.0363515597004165	3.1106281352158196	2.5036478794091375
1.7810592302766433	2.7289059705926646	1.3988580243465678	2.223787681785931
-3.486322823084898	9.132920615997515	1.3645316763569943	2.5996118143461175
-1.5385604598023912	0.11799716281653543	-0.6818889720662289	0.5002524462204389
2.235802374434863	3.9036994383070667	1.8576380639043701	1.7279811481056317
6.534499342576933	3.17466924070929	1.7349518946879001	1.0426178655940428
2.759010830616382	3.7862286781449592	1.7713060110822456	1.4257146798714462
1.003678655551229	65.10673546251475	1.684792273486032	0.6916021306150287
3.9572284837218454	12.410654518509187	1.3712245649160355	0.539412063332778
4.1985648913855815	-1.4782976521768452	3.430351118879002	-0.4845338328923925
-0.21549027151560363	2.3571159452398893	-0.03914519808933408	2.2073679240956694
1.8553513358458027	1.7988619132190633	1.6397327286751544	1.6331800344110023
1.5588199808105712	2.069921948430056	1.4732175616567527	1.9534580603201266
-1.6771911512233366	-0.4136419951566068	-0.13943264789747878	0.28187802469882317
3.3998290238030413	-2.0706879689579725	2.595437142009694	-0.334288070520919
0.9941608804348055	1.3240514955151068	0.5677495786096697	1.07292664145662
6.38245076967192	6.300738938456158	1.9445078881065025	1.1884110776375638
3.402545116761183	9.2766096466004	3.5412619813679895	5.403693646021853
1.3943895581535657	3.254831305289216	1.8962812474008428	1.2817419009833595
7.899915840511011	1.0641100332113422	1.5203621871530866	0.7268956418589763
12.002563711212733	7.404810436197032	1.7080106665750814	1.9682629727703258
1.3671475220387632	3.7591877942580045	1.4047986913889847	3.1041800728475484
4.8629995275491344	0.36307584928191783	3.1489397596346027	1.2964931778667872
1.005364726436871	7.149851839529243	1.8783553872054568	0.33439637745627837
2.3847487215993244	-1.3784863898876323	1.9524495917577986	-0.7532899286730856
3.636713767749195	-1.1471505597789067	1.7029704105324035	0.8948851610914329
1.4273344684148883	2.9239743867091006	1.3203034451445184	2.6605050480777392
2.431387612737071	4.146024437039342	2.174207934625094	3.4394498342111106
0.3347135735134872	5.5535762329379565	1.2973790816180986	2.6453889867469385
2.1018001110524813	1.559080698528556	1.9815557590668735	1.4668476764843983
2.2737508534373525	1.7567456760857356	2.0418133480539673	1.7674880830001471
13.965012506386328	9.330858176661543	2.452024259285968	1.2424176437237415
5.5332493834762175	-1.7874709696489837	4.443909204287279	-0.5949165227653483
4.80618248188763	5.2570877078983695	0.7730346288164353	2.486367022309163
-0.1685819771811568	3.7293470158796826	0.04855782569404983	3.216306487139016
2.767568441669324	2.708760106324164	2.2401048030646735	1.82730063520138
-4.370065459017302	0.6867310640805429	-1.1161660776876714	1.5477386549048449
1.8441638662927182	4.798242072520906	1.471756806141579	3.9444122936816153
2.6233575868735053	-5.241457320481	1.9853233684191938	-1.0455378452645643
2.984704781868675	12.906555973564092	-2.2529232313450427	1.9856635754248073
2.3796400854290893	2.1392796695416716	1.3437076157417291	1.7664853619918037
